native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
399,89,"2009-06-05 13:48:32",3.2,2009,6,5,f4ab0d72-c0a8-0169-2a8c-eeea5be14fe6,1,0.0722031707914578,"[regression] reporting structured errors should take child items into account"
416,416,"2009-06-05 15:50:44",3.2,2009,6,5,f4ab0ff2-c0a8-0169-2a8c-eeea5a6bce62,0,0.99,"new Taskeditor's ""Private"" section hides ""Not Scheduled"" option from user"
399,416,"2009-06-05 16:21:42",3.2,2009,6,5,f4ab0ff2-c0a8-0169-2a8c-eeea5a6bce62,0,0.177809249006507,"new Taskeditor's ""Private"" section hides ""Not Scheduled"" option from user"
373,373,"2009-06-05 16:31:23",3.2,2009,6,5,f4ab114c-c0a8-0169-2a8c-eeea9c8bbb22,0,0.99,"support key-bindings for coping to clipboard in task editor's header"
399,373,"2009-06-05 16:40:50",3.2,2009,6,5,f4ab114c-c0a8-0169-2a8c-eeea9c8bbb22,0,0.31306548835667,"support key-bindings for coping to clipboard in task editor's header"
416,399,"2009-06-05 16:52:15",3.2,2009,6,5,f4ab0ff2-c0a8-0169-2a8c-eeea5a6bce62,1,0.177809249006507,"new Taskeditor's ""Private"" section hides ""Not Scheduled"" option from user"
399,399,"2009-06-05 17:38:53",3.2,2009,6,5,f4ab0751-c0a8-0169-2a8c-eeea5e16e5b0,1,0.99,"NPE in setFocus() when opening bug that has no task data"
391,391,"2009-06-05 19:29:18",3.2,2009,6,5,f4ab13e8-c0a8-0169-2a8c-eeea33788576,0,0.99,"show attributes of kind KIND_OPERATION in TaskEditorActionsPart"
391,391,"2009-06-05 19:31:01",3.2,2009,6,5,f4ab13e8-c0a8-0169-2a8c-eeea33788576,1,0.99,"show attributes of kind KIND_OPERATION in TaskEditorActionsPart"
391,391,"2009-06-05 19:35:11",3.2,2009,6,5,f4ab142a-c0a8-0169-2a8c-eeeaff88d946,0,0.99,"make the bugzilla keywords attribute editor usable by other connectors"
159,45,"2009-06-06 11:00:44",3.2,2009,6,6,f4a92365-c0a8-0169-2a8c-eeea6fef30b9,0,0.00418736621468383,"Error: Could not add activity.xml.zip to zip"
159,399,"2009-06-06 11:00:44",3.2,2009,6,6,f4a92365-c0a8-0169-2a8c-eeea6fef30b9,1,0.00487300564727537,"Error: Could not add activity.xml.zip to zip"
159,373,"2009-06-06 11:00:44",3.2,2009,6,6,f4a92365-c0a8-0169-2a8c-eeea6fef30b9,1,0.00512101696011678,"Error: Could not add activity.xml.zip to zip"
159,159,"2009-06-06 11:00:48",3.2,2009,6,6,f4a92365-c0a8-0169-2a8c-eeea6fef30b9,1,0.99,"Error: Could not add activity.xml.zip to zip"
159,159,"2009-06-06 16:15:37",3.2,2009,6,6,f4ab2ef3-c0a8-0169-2a8c-eeea232208b3,0,0.99,"add custom fields in New Task Editor"
159,159,"2009-06-06 16:27:19",3.2,2009,6,6,f4ab2ef3-c0a8-0169-2a8c-eeea232208b3,1,0.99,"add custom fields in New Task Editor"
159,159,"2009-06-07 09:14:35",3.2,2009,6,7,f4ab38dc-c0a8-0169-2a8c-eeea2eeb533e,0,0.99,"Resource out of sync in wikitext.help.sdk"
159,399,"2009-06-07 09:51:25",3.2,2009,6,7,f4aa01d4-c0a8-0169-2a8c-eeeadf1e34a6,0,0.00527806740823897,"keywords should not be copied when creating subtasks"
159,399,"2009-06-07 09:51:25",3.2,2009,6,7,f4aa01d4-c0a8-0169-2a8c-eeeadf1e34a6,1,0.00528596122700986,"keywords should not be copied when creating subtasks"
159,159,"2009-06-07 09:58:19",3.2,2009,6,7,f4aa01d4-c0a8-0169-2a8c-eeeadf1e34a6,1,0.374184828279135,"keywords should not be copied when creating subtasks"
373,373,"2009-06-08 13:13:33",3.2,2009,6,8,f4a92365-c0a8-0169-2a8c-eeea6fef30b9,1,0.00492628773020543,"Error: Could not add activity.xml.zip to zip"
373,159,"2009-06-08 13:13:33",3.2,2009,6,8,f4a92365-c0a8-0169-2a8c-eeea6fef30b9,1,0.0180358090539626,"Error: Could not add activity.xml.zip to zip"
373,399,"2009-06-08 13:31:15",3.2,2009,6,8,f4aa01d4-c0a8-0169-2a8c-eeeadf1e34a6,0,0.00515778928356777,"keywords should not be copied when creating subtasks"
373,399,"2009-06-08 13:31:15",3.2,2009,6,8,f4aa01d4-c0a8-0169-2a8c-eeeadf1e34a6,1,0.00516515490209564,"keywords should not be copied when creating subtasks"
373,159,"2009-06-08 13:31:15",3.2,2009,6,8,f4aa01d4-c0a8-0169-2a8c-eeeadf1e34a6,1,0.0242985943368539,"keywords should not be copied when creating subtasks"
373,242,"2009-06-08 13:36:37",3.2,2009,6,8,f487fffe-c0a8-0169-2a8c-eeea310a377b,0,0.000905098243179294,"Support Bugzilla 3.0 custom fields"
373,304,"2009-06-08 13:36:37",3.2,2009,6,8,f487fffe-c0a8-0169-2a8c-eeea310a377b,1,0.000906113677768703,"Support Bugzilla 3.0 custom fields"
373,242,"2009-06-08 13:36:37",3.2,2009,6,8,f487fffe-c0a8-0169-2a8c-eeea310a377b,1,0.000906158465790387,"Support Bugzilla 3.0 custom fields"
373,373,"2009-06-08 13:36:37",3.2,2009,6,8,f487fffe-c0a8-0169-2a8c-eeea310a377b,1,0.000917320049481283,"Support Bugzilla 3.0 custom fields"
373,136,"2009-06-08 13:36:37",3.2,2009,6,8,f487fffe-c0a8-0169-2a8c-eeea310a377b,1,0.000928133882573803,"Support Bugzilla 3.0 custom fields"
373,159,"2009-06-08 13:36:37",3.2,2009,6,8,f487fffe-c0a8-0169-2a8c-eeea310a377b,1,0.00114906729626854,"Support Bugzilla 3.0 custom fields"
373,337,"2009-06-08 13:36:37",3.2,2009,6,8,f487fffe-c0a8-0169-2a8c-eeea310a377b,1,0.011826851284386,"Support Bugzilla 3.0 custom fields"
391,399,"2009-06-08 13:50:26",3.2,2009,6,8,f4a7675d-c0a8-0169-2a8c-eeea40c41b69,0,0.00264075125388352,"[context] java.lang.IllegalArgumentException: Attempted to beginRule: R/, does not match outer scope"
391,399,"2009-06-08 13:50:26",3.2,2009,6,8,f4a7675d-c0a8-0169-2a8c-eeea40c41b69,1,0.00266520286736237,"[context] java.lang.IllegalArgumentException: Attempted to beginRule: R/, does not match outer scope"
373,159,"2009-06-08 13:51:46",3.2,2009,6,8,f4ab2ef3-c0a8-0169-2a8c-eeea232208b3,0,0.018923340147509,"add custom fields in New Task Editor"
373,159,"2009-06-08 13:51:46",3.2,2009,6,8,f4ab2ef3-c0a8-0169-2a8c-eeea232208b3,1,0.0189649604473788,"add custom fields in New Task Editor"
304,416,"2009-06-08 15:08:42",3.2,2009,6,8,f4ab0ff2-c0a8-0169-2a8c-eeea5a6bce62,0,0.0151361284446098,"new Taskeditor's ""Private"" section hides ""Not Scheduled"" option from user"
304,399,"2009-06-08 15:08:42",3.2,2009,6,8,f4ab0ff2-c0a8-0169-2a8c-eeea5a6bce62,1,0.0151894811953223,"new Taskeditor's ""Private"" section hides ""Not Scheduled"" option from user"
304,416,"2009-06-08 15:08:42",3.2,2009,6,8,f4ab0ff2-c0a8-0169-2a8c-eeea5a6bce62,1,0.0152452094039399,"new Taskeditor's ""Private"" section hides ""Not Scheduled"" option from user"
159,373,"2009-06-08 15:51:08",3.2,2009,6,8,f4ab2ef3-c0a8-0169-2a8c-eeea232208b3,1,0.0903742219883524,"add custom fields in New Task Editor"
373,373,"2009-06-08 17:24:11",3.2,2009,6,8,f4ab2ef3-c0a8-0169-2a8c-eeea232208b3,1,0.0678336822729256,"add custom fields in New Task Editor"
118,159,"2009-06-08 18:41:30",3.2,2009,6,8,f4ab38dc-c0a8-0169-2a8c-eeea2eeb533e,0,0.02209843449602,"Resource out of sync in wikitext.help.sdk"
118,159,"2009-06-08 18:41:30",3.2,2009,6,8,f4ab38dc-c0a8-0169-2a8c-eeea2eeb533e,1,0.0229736099215413,"Resource out of sync in wikitext.help.sdk"
118,118,"2009-06-08 18:41:32",3.2,2009,6,8,f4ab38dc-c0a8-0169-2a8c-eeea2eeb533e,1,0.99,"Resource out of sync in wikitext.help.sdk"
118,118,"2009-06-08 18:53:23",3.2,2009,6,8,f4ab39aa-c0a8-0169-2a8c-eeea9da588ef,0,0.99,"bugzilla hyperlink detector should detect attachment hyperlinks"
118,118,"2009-06-08 19:45:49",3.2,2009,6,8,f4ab39aa-c0a8-0169-2a8c-eeea9da588ef,1,0.99,"bugzilla hyperlink detector should detect attachment hyperlinks"
454,454,"2009-06-08 20:34:33",3.2,2009,6,8,f4ab4bd2-c0a8-0169-2a8c-eeea38fa6b4b,0,0.99,"add a ""Learn More"" link to connector categories"
399,399,"2009-06-09 01:30:15",3.2,2009,6,9,f4ab0ff2-c0a8-0169-2a8c-eeea5a6bce62,1,0.0141878081529475,"new Taskeditor's ""Private"" section hides ""Not Scheduled"" option from user"
399,416,"2009-06-09 01:30:15",3.2,2009,6,9,f4ab0ff2-c0a8-0169-2a8c-eeea5a6bce62,1,0.0142317197656907,"new Taskeditor's ""Private"" section hides ""Not Scheduled"" option from user"
399,304,"2009-06-09 01:30:15",3.2,2009,6,9,f4ab0ff2-c0a8-0169-2a8c-eeea5a6bce62,1,0.039695383518349,"new Taskeditor's ""Private"" section hides ""Not Scheduled"" option from user"
399,391,"2009-06-09 01:35:37",3.2,2009,6,9,f4a7675d-c0a8-0169-2a8c-eeea40c41b69,1,0.0372591415100016,"[context] java.lang.IllegalArgumentException: Attempted to beginRule: R/, does not match outer scope"
399,159,"2009-06-09 01:49:47",3.2,2009,6,9,f4aa01d4-c0a8-0169-2a8c-eeeadf1e34a6,1,0.0202125017545575,"keywords should not be copied when creating subtasks"
399,373,"2009-06-09 01:49:47",3.2,2009,6,9,f4aa01d4-c0a8-0169-2a8c-eeeadf1e34a6,1,0.0364177386924966,"keywords should not be copied when creating subtasks"
391,391,"2009-06-09 11:39:24",3.2,2009,6,9,f4a7675d-c0a8-0169-2a8c-eeea40c41b69,1,0.0273631046447277,"[context] java.lang.IllegalArgumentException: Attempted to beginRule: R/, does not match outer scope"
399,399,"2009-06-09 14:36:02",3.2,2009,6,9,f4ab5b34-c0a8-0169-2a8c-eeea18433db5,0,0.99,"ensure WikiText source bundles contain about.html"
118,399,"2009-06-09 14:43:45",3.2,2009,6,9,f4ab5b34-c0a8-0169-2a8c-eeea18433db5,0,0.350017856687341,"ensure WikiText source bundles contain about.html"
118,118,"2009-06-09 14:46:02",3.2,2009,6,9,f4ab5b34-c0a8-0169-2a8c-eeea18433db5,1,0.571576766497729,"ensure WikiText source bundles contain about.html"
399,118,"2009-06-09 15:56:16",3.2,2009,6,9,f4ab5b34-c0a8-0169-2a8c-eeea18433db5,1,0.115870735724169,"ensure WikiText source bundles contain about.html"
304,399,"2009-06-09 16:40:57",3.2,2009,6,9,f4aa7c6f-c0a8-0169-2a8c-eeea61379ed7,0,0.0073747236576116,"create new & noteworthy for Mylyn 3.2"
304,399,"2009-06-09 16:40:57",3.2,2009,6,9,f4aa7c6f-c0a8-0169-2a8c-eeea61379ed7,1,0.00737492828084543,"create new & noteworthy for Mylyn 3.2"
304,373,"2009-06-09 16:40:57",3.2,2009,6,9,f4aa7c6f-c0a8-0169-2a8c-eeea61379ed7,1,0.00941917829254271,"create new & noteworthy for Mylyn 3.2"
304,454,"2009-06-09 16:43:35",3.2,2009,6,9,f4ab4bd2-c0a8-0169-2a8c-eeea38fa6b4b,0,0.0284604989415154,"add a ""Learn More"" link to connector categories"
118,454,"2009-06-09 16:58:16",3.2,2009,6,9,f4ab4bd2-c0a8-0169-2a8c-eeea38fa6b4b,0,0.028297266548514,"add a ""Learn More"" link to connector categories"
118,304,"2009-06-09 16:58:16",3.2,2009,6,9,f4ab4bd2-c0a8-0169-2a8c-eeea38fa6b4b,1,0.25561690084969,"add a ""Learn More"" link to connector categories"
118,399,"2009-06-09 17:01:44",3.2,2009,6,9,f4ab5b34-c0a8-0169-2a8c-eeea18433db5,1,0.121860576069539,"ensure WikiText source bundles contain about.html"
399,399,"2009-06-09 17:36:38",3.2,2009,6,9,f4ab5b34-c0a8-0169-2a8c-eeea18433db5,1,0.0985086818307889,"ensure WikiText source bundles contain about.html"
341,118,"2009-06-09 19:37:05",3.2,2009,6,9,f4aad078-c0a8-0169-2a8c-eeea705c64c1,1,0.00964534851536813,"WikiText (Standalone) Ant task relies on default encoding when reading files"
106,106,"2009-06-09 20:55:41",3.2,2009,6,9,f4ab5c42-c0a8-0169-2a8c-eeea3a00b4c8,0,0.99,"widget disposed error when deleting task"
304,304,"2009-06-09 22:22:09",3.2,2009,6,9,f4ab4bd2-c0a8-0169-2a8c-eeea38fa6b4b,1,0.0537694192127633,"add a ""Learn More"" link to connector categories"
304,118,"2009-06-09 22:22:09",3.2,2009,6,9,f4ab4bd2-c0a8-0169-2a8c-eeea38fa6b4b,1,0.055,"add a ""Learn More"" link to connector categories"
304,454,"2009-06-09 22:45:33",3.2,2009,6,9,f4aae0fa-c0a8-0169-2a8c-eeea751c7600,0,0.00970634883612473,"consider including the ""Add more connectors..."" button in the new task dialog"
304,454,"2009-06-09 22:45:33",3.2,2009,6,9,f4aae0fa-c0a8-0169-2a8c-eeea751c7600,1,0.0649966842655627,"consider including the ""Add more connectors..."" button in the new task dialog"
304,304,"2009-06-09 22:45:38",3.2,2009,6,9,f4aae0fa-c0a8-0169-2a8c-eeea751c7600,1,0.99,"consider including the ""Add more connectors..."" button in the new task dialog"
399,106,"2009-06-10 00:52:27",3.2,2009,6,10,f4ab5c42-c0a8-0169-2a8c-eeea3a00b4c8,0,0.0643074104437015,"widget disposed error when deleting task"
399,399,"2009-06-10 00:52:32",3.2,2009,6,10,f4ab5c42-c0a8-0169-2a8c-eeea3a00b4c8,1,0.99,"widget disposed error when deleting task"
214,214,"2009-06-10 02:44:26",3.2,2009,6,10,f4ab5d5f-c0a8-0169-2a8c-eeea575e0116,0,0.99,"authentification fails if NTLM is required but no domain is specified"
399,454,"2009-06-10 03:20:48",3.2,2009,6,10,f4aae0fa-c0a8-0169-2a8c-eeea751c7600,0,0.00958054546830778,"consider including the ""Add more connectors..."" button in the new task dialog"
399,454,"2009-06-10 03:20:48",3.2,2009,6,10,f4aae0fa-c0a8-0169-2a8c-eeea751c7600,1,0.0439674435767484,"consider including the ""Add more connectors..."" button in the new task dialog"
399,304,"2009-06-10 03:20:48",3.2,2009,6,10,f4aae0fa-c0a8-0169-2a8c-eeea751c7600,1,0.0595909972774558,"consider including the ""Add more connectors..."" button in the new task dialog"
304,399,"2009-06-10 11:58:27",3.2,2009,6,10,f4aae0fa-c0a8-0169-2a8c-eeea751c7600,1,0.0434981027412109,"consider including the ""Add more connectors..."" button in the new task dialog"
416,416,"2009-06-10 13:27:06",3.2,2009,6,10,f4ab60b4-c0a8-0169-2a8c-eeeae06d3247,0,0.99,"enablement state is lost after editor refresh"
399,416,"2009-06-10 13:59:12",3.2,2009,6,10,f4ab60b4-c0a8-0169-2a8c-eeeae06d3247,0,0.172336879396141,"enablement state is lost after editor refresh"
304,304,"2009-06-10 14:19:16",3.2,2009,6,10,f4aa8d57-c0a8-0169-2a8c-eeead18836d7,1,0.0106169653854833,"add tests for Discovery"
304,399,"2009-06-10 14:19:16",3.2,2009,6,10,f4aa8d57-c0a8-0169-2a8c-eeead18836d7,1,0.0107122533071597,"add tests for Discovery"
118,341,"2009-06-10 15:03:22",3.2,2009,6,10,f4aad078-c0a8-0169-2a8c-eeea705c64c1,1,0.0289800924490374,"WikiText (Standalone) Ant task relies on default encoding when reading files"
373,304,"2009-06-10 15:46:24",3.2,2009,6,10,f49075ee-c0a8-0169-2a8c-eeea5938605d,1,0.00433860134456982,"resolve subtask presentation in Task List"
118,118,"2009-06-10 16:37:57",3.2,2009,6,10,f4ab4bd2-c0a8-0169-2a8c-eeea38fa6b4b,1,0.0262718721754966,"add a ""Learn More"" link to connector categories"
399,373,"2009-06-10 22:02:18",3.2,2009,6,10,f4aa7c6f-c0a8-0169-2a8c-eeea61379ed7,1,0.00874737170969779,"create new & noteworthy for Mylyn 3.2"
399,304,"2009-06-10 22:02:18",3.2,2009,6,10,f4aa7c6f-c0a8-0169-2a8c-eeea61379ed7,1,0.023584802432687,"create new & noteworthy for Mylyn 3.2"
399,399,"2009-06-10 22:30:42",3.2,2009,6,10,f4ab114c-c0a8-0169-2a8c-eeea9c8bbb22,1,0.011393619685439,"support key-bindings for coping to clipboard in task editor's header"
399,399,"2009-06-10 23:10:03",3.2,2009,6,10,f4ab60b4-c0a8-0169-2a8c-eeeae06d3247,1,0.0421754179613882,"enablement state is lost after editor refresh"
399,143,"2009-06-11 00:18:01",3.2,2009,6,11,f4874e79-c0a8-0169-2a8c-eeea3f72e127,0,0.000858120843365135,"Deleted tasks are not removed from task history"
399,304,"2009-06-11 00:18:01",3.2,2009,6,11,f4874e79-c0a8-0169-2a8c-eeea3f72e127,1,0.000902841332754901,"Deleted tasks are not removed from task history"
399,373,"2009-06-11 00:18:01",3.2,2009,6,11,f4874e79-c0a8-0169-2a8c-eeea3f72e127,1,0.00137125295457144,"Deleted tasks are not removed from task history"
304,399,"2009-06-11 14:22:56",3.2,2009,6,11,f4a9226e-c0a8-0169-2a8c-eeeab917b1ec,0,0.00388938741515875,"org.eclipse.mylyn.wikitext.help.ui build fails with NPE"
304,118,"2009-06-11 14:22:56",3.2,2009,6,11,f4a9226e-c0a8-0169-2a8c-eeeab917b1ec,1,0.00389130982109129,"org.eclipse.mylyn.wikitext.help.ui build fails with NPE"
304,399,"2009-06-11 14:22:56",3.2,2009,6,11,f4a9226e-c0a8-0169-2a8c-eeeab917b1ec,1,0.00389146012913151,"org.eclipse.mylyn.wikitext.help.ui build fails with NPE"
304,304,"2009-06-11 15:01:04",3.2,2009,6,11,f4916b19-c0a8-0169-2a8c-eeea06b62f91,0,0.0010998669377281,"streamline the organization and presentation of the Task List and Task Editor popup menu"
304,304,"2009-06-11 15:01:04",3.2,2009,6,11,f4916b19-c0a8-0169-2a8c-eeea06b62f91,1,0.00111586224285972,"streamline the organization and presentation of the Task List and Task Editor popup menu"
304,143,"2009-06-11 15:01:04",3.2,2009,6,11,f4916b19-c0a8-0169-2a8c-eeea06b62f91,1,0.00111587287519907,"streamline the organization and presentation of the Task List and Task Editor popup menu"
304,399,"2009-06-11 15:01:04",3.2,2009,6,11,f4916b19-c0a8-0169-2a8c-eeea06b62f91,1,0.00116013137867561,"streamline the organization and presentation of the Task List and Task Editor popup menu"
304,377,"2009-06-11 15:01:04",3.2,2009,6,11,f4916b19-c0a8-0169-2a8c-eeea06b62f91,1,0.00120538791676639,"streamline the organization and presentation of the Task List and Task Editor popup menu"
304,373,"2009-06-11 15:02:13",3.2,2009,6,11,f4ab114c-c0a8-0169-2a8c-eeea9c8bbb22,0,0.0107059877317818,"support key-bindings for coping to clipboard in task editor's header"
304,399,"2009-06-11 15:02:13",3.2,2009,6,11,f4ab114c-c0a8-0169-2a8c-eeea9c8bbb22,1,0.0107116262545466,"support key-bindings for coping to clipboard in task editor's header"
399,454,"2009-06-11 17:23:57",3.2,2009,6,11,f4ab4bd2-c0a8-0169-2a8c-eeea38fa6b4b,0,0.0154049455912146,"add a ""Learn More"" link to connector categories"
399,304,"2009-06-11 17:23:57",3.2,2009,6,11,f4ab4bd2-c0a8-0169-2a8c-eeea38fa6b4b,1,0.0183176356394426,"add a ""Learn More"" link to connector categories"
399,118,"2009-06-11 17:23:57",3.2,2009,6,11,f4ab4bd2-c0a8-0169-2a8c-eeea38fa6b4b,1,0.0183648501751192,"add a ""Learn More"" link to connector categories"
374,399,"2009-06-11 17:46:07",3.2,2009,6,11,f4aa03c3-c0a8-0169-2a8c-eeea479799dc,0,0.00486676024107201,"create Mylyn discovery site content"
374,399,"2009-06-11 17:46:07",3.2,2009,6,11,f4aa03c3-c0a8-0169-2a8c-eeea479799dc,1,0.00492512932811425,"create Mylyn discovery site content"
374,304,"2009-06-11 17:46:07",3.2,2009,6,11,f4aa03c3-c0a8-0169-2a8c-eeea479799dc,1,0.00669852298167069,"create Mylyn discovery site content"
374,118,"2009-06-11 17:46:07",3.2,2009,6,11,f4aa03c3-c0a8-0169-2a8c-eeea479799dc,1,0.0067561447441036,"create Mylyn discovery site content"
374,374,"2009-06-11 18:50:34",3.2,2009,6,11,f4aa03c3-c0a8-0169-2a8c-eeea479799dc,1,0.122794387243316,"create Mylyn discovery site content"
362,362,"2009-06-11 19:04:33",3.2,2009,6,11,f4ab64ff-c0a8-0169-2a8c-eeea3fbe510d,0,0.99,"IllegalArgumentException dumped to console while running tests"
399,399,"2009-06-11 19:12:43",3.2,2009,6,11,f4ab67fa-c0a8-0169-2a8c-eeea831b1d3b,0,0.99,"error when pressing escape in report bug wizard"
399,399,"2009-06-11 19:41:01",3.2,2009,6,11,f4ab6822-c0a8-0169-2a8c-eeea97834c1a,0,0.99,"improve error when discovery extension specifies wrong feature id"
118,399,"2009-06-11 19:47:38",3.2,2009,6,11,f4ab4bd2-c0a8-0169-2a8c-eeea38fa6b4b,1,0.0825,"add a ""Learn More"" link to connector categories"
118,399,"2009-06-11 19:55:44",3.2,2009,6,11,f4ab6822-c0a8-0169-2a8c-eeea97834c1a,0,0.25561690084969,"improve error when discovery extension specifies wrong feature id"
118,118,"2009-06-11 19:55:51",3.2,2009,6,11,f4ab6822-c0a8-0169-2a8c-eeea97834c1a,1,0.99,"improve error when discovery extension specifies wrong feature id"
399,374,"2009-06-11 19:56:19",3.2,2009,6,11,f4aa03c3-c0a8-0169-2a8c-eeea479799dc,1,0.0864967016094428,"create Mylyn discovery site content"
399,399,"2009-06-11 21:22:49",3.2,2009,6,11,f4ab4bd2-c0a8-0169-2a8c-eeea38fa6b4b,1,0.0640377765079619,"add a ""Learn More"" link to connector categories"
399,399,"2009-06-12 01:22:32",3.2,2009,6,12,f4ab689f-c0a8-0169-2a8c-eeea56274712,0,0.99,"remove border for read-only summaries"
168,168,"2009-06-12 10:52:32",3.2,2009,6,12,f4ab6ba0-c0a8-0169-2a8c-eeeab5f74947,0,0.99,"compatibility checker fails to parse Java version"
399,168,"2009-06-12 13:19:32",3.2,2009,6,12,f4ab6ba0-c0a8-0169-2a8c-eeeab5f74947,0,0.0813774987161519,"compatibility checker fails to parse Java version"
399,399,"2009-06-12 14:33:52",3.2,2009,6,12,f4ab6e26-c0a8-0169-2a8c-eeea8d6a4265,0,0.99,"guard against exceptions when instantiating connectors"
399,399,"2009-06-12 14:36:01",3.2,2009,6,12,f4ab7030-c0a8-0169-2a8c-eeeaa9bb9e12,0,0.99,"guard against failures of monitor extensions"
399,399,"2009-06-12 16:18:15",3.2,2009,6,12,f4ab73d6-c0a8-0169-2a8c-eeea04978156,0,0.99,"NPE in JiraTaskDataHandler.addOperations()"
399,399,"2009-06-12 16:28:56",3.2,2009,6,12,f4ab73d6-c0a8-0169-2a8c-eeea04978156,1,0.99,"NPE in JiraTaskDataHandler.addOperations()"
414,399,"2009-06-12 16:32:37",3.2,2009,6,12,f4ab73d6-c0a8-0169-2a8c-eeea04978156,0,0.25561690084969,"NPE in JiraTaskDataHandler.addOperations()"
414,399,"2009-06-12 16:32:37",3.2,2009,6,12,f4ab73d6-c0a8-0169-2a8c-eeea04978156,1,0.442741459544958,"NPE in JiraTaskDataHandler.addOperations()"
399,399,"2009-06-12 16:55:49",3.2,2009,6,12,f4ab6e26-c0a8-0169-2a8c-eeea8d6a4265,1,0.99,"guard against exceptions when instantiating connectors"
399,399,"2009-06-12 17:00:57",3.2,2009,6,12,f4ab746a-c0a8-0169-2a8c-eeeadb12d9a9,0,0.99,"fix behavior of expand all in Task Editor"
399,399,"2009-06-12 17:08:28",3.2,2009,6,12,f4ab67fa-c0a8-0169-2a8c-eeea831b1d3b,1,0.99,"error when pressing escape in report bug wizard"
399,399,"2009-06-12 19:13:39",3.2,2009,6,12,f4aae0fa-c0a8-0169-2a8c-eeea751c7600,1,0.0159906377513618,"consider including the ""Add more connectors..."" button in the new task dialog"
454,454,"2009-06-12 19:22:41",3.2,2009,6,12,f4aae0fa-c0a8-0169-2a8c-eeea751c7600,1,0.0150120668869713,"consider including the ""Add more connectors..."" button in the new task dialog"
454,304,"2009-06-12 19:22:41",3.2,2009,6,12,f4aae0fa-c0a8-0169-2a8c-eeea751c7600,1,0.0154273745459574,"consider including the ""Add more connectors..."" button in the new task dialog"
454,399,"2009-06-12 19:22:41",3.2,2009,6,12,f4aae0fa-c0a8-0169-2a8c-eeea751c7600,1,0.0159718974962401,"consider including the ""Add more connectors..."" button in the new task dialog"
399,252,"2009-06-13 01:47:21",3.2,2009,6,13,f4a9c1e9-c0a8-0169-2a8c-eeea0a6ed0d0,0,0.00438357880737583,"exception when canceling query synchronization"
399,399,"2009-06-13 01:47:24",3.2,2009,6,13,f4a9c1e9-c0a8-0169-2a8c-eeea0a6ed0d0,1,0.99,"exception when canceling query synchronization"
399,220,"2009-06-13 02:25:37",3.2,2009,6,13,f4a70581-c0a8-0169-2a8c-eeeac10ce2b9,0,0.00239329498019933,"[performance] Avoid duplicate task updates for non-disjunct queries in scheduled synchronizations"
399,399,"2009-06-13 02:25:37",3.2,2009,6,13,f4a70581-c0a8-0169-2a8c-eeeac10ce2b9,1,0.00239667995974714,"[performance] Avoid duplicate task updates for non-disjunct queries in scheduled synchronizations"
399,220,"2009-06-13 02:25:37",3.2,2009,6,13,f4a70581-c0a8-0169-2a8c-eeeac10ce2b9,1,0.00259035412291857,"[performance] Avoid duplicate task updates for non-disjunct queries in scheduled synchronizations"
159,159,"2009-06-13 16:28:55",3.2,2009,6,13,f4ab7688-c0a8-0169-2a8c-eeea0d47b06f,0,0.99,"working set label is not initialized correctly when Task List is in fast view on startup"
159,159,"2009-06-13 16:41:28",3.2,2009,6,13,f4ab7688-c0a8-0169-2a8c-eeea0d47b06f,1,0.99,"working set label is not initialized correctly when Task List is in fast view on startup"
399,159,"2009-06-13 18:01:58",3.2,2009,6,13,f4ab7688-c0a8-0169-2a8c-eeea0d47b06f,0,0.102110703379621,"working set label is not initialized correctly when Task List is in fast view on startup"
399,159,"2009-06-13 18:01:58",3.2,2009,6,13,f4ab7688-c0a8-0169-2a8c-eeea0d47b06f,1,0.11,"working set label is not initialized correctly when Task List is in fast view on startup"
399,399,"2009-06-14 00:15:34",3.2,2009,6,14,f4ab7783-c0a8-0169-2a8c-eeea8a23e4bc,0,0.99,"refresh action should fail gracefully for local task editors"
399,399,"2009-06-14 00:18:48",3.2,2009,6,14,f4ab78b7-c0a8-0169-2a8c-eeead5c167c8,0,0.99,"downloading wiki pages fails with Invalid thread access"
399,399,"2009-06-14 00:34:05",3.2,2009,6,14,f4ab790b-c0a8-0169-2a8c-eeea6507aac7,0,0.99,"Trac hyperlinks not clickable when in edit mode in Task Editor"
399,399,"2009-06-14 01:02:00",3.2,2009,6,14,f4ab809f-c0a8-0169-2a8c-eeea3952e77f,0,0.99,"show validation results in the error log"
341,341,"2009-06-14 13:52:55",3.2,2009,6,14,f4aad078-c0a8-0169-2a8c-eeea705c64c1,1,0.0119563822223102,"WikiText (Standalone) Ant task relies on default encoding when reading files"
399,355,"2009-06-14 17:59:34",3.2,2009,6,14,f4a3d94c-c0a8-0169-2a8c-eeea8b930f72,0,0.00184818610939043,"Failure parsing German double 0,0"
399,355,"2009-06-14 17:59:34",3.2,2009,6,14,f4a3d94c-c0a8-0169-2a8c-eeea8b930f72,1,0.00185136659087342,"Failure parsing German double 0,0"
399,173,"2009-06-14 17:59:34",3.2,2009,6,14,f4a3d94c-c0a8-0169-2a8c-eeea8b930f72,1,0.00186717355574802,"Failure parsing German double 0,0"
399,399,"2009-06-14 18:51:19",3.2,2009,6,14,f4ab78b7-c0a8-0169-2a8c-eeead5c167c8,1,0.99,"downloading wiki pages fails with Invalid thread access"
